experiment_id,student_id,release_date,due_date,start_time,end_time,assignment_session_count,pretest_problem_count,pretest_correct,pretest_time_on_task,pretest_average_first_response_time,pretest_session_count,assigned_condition,condition_time_on_task,condition_average_first_response_or_request_time,condition_problem_count,condition_total_correct,condition_total_correct_after_wrong_response,condition_total_correct_after_tutoring,condition_total_answers_before_tutoring,condition_total_attempt_count,condition_total_hints_available,condition_total_hints_given,condition_total_scaffold_problems_available,condition_total_scaffold_problems_given,condition_total_explanations_available,condition_total_explanations_given,condition_total_answers_given,condition_session_count,posttest_problem_count,posttest_correct,posttest_time_on_task,posttest_average_first_response_time,posttest_session_count,assistments_reference_assignment_log_id
PSAYN42,648409,2021-03-09 13:35:00-05:00,2021-03-12 17:56:00-05:00,2021-03-11 13:55:40.488000-05:00,2021-03-11 13:59:50.725000-05:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,14555588
PSAYN42,648413,2021-03-09 13:35:00-05:00,2021-03-12 17:56:00-05:00,2021-03-09 13:49:29.342000-05:00,2021-03-09 14:00:36.891000-05:00,1,,,,,,Control,271.585,55.0825,4.0,2.0,1.0,1.0,4.0,7.0,4.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,3.0,130.1,43.3576666666667,1.0,14434624
PSAYN42,648414,2021-03-09 13:35:00-05:00,2021-03-12 17:56:00-05:00,2021-03-10 14:02:34.514000-05:00,,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,14497280
PSAYN42,648415,2021-03-09 13:35:00-05:00,2021-03-12 17:56:00-05:00,2021-03-10 14:03:19.395000-05:00,,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,14497365
PSAYN42,648417,2021-03-09 13:35:00-05:00,2021-03-12 17:56:00-05:00,2021-03-09 13:58:54.666000-05:00,2021-03-10 14:10:37.699000-05:00,3,,,,,,Treatment 2,186.37,18.6337,10.0,7.0,1.0,,10.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,64.52,21.503,1.0,14435910
PSAYN42,648420,2021-03-09 13:35:00-05:00,2021-03-12 17:56:00-05:00,2021-03-09 20:12:02.581000-05:00,2021-03-09 20:34:14.552000-05:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,14456747
PSAYN42,648424,2021-03-09 13:35:00-05:00,2021-03-12 17:56:00-05:00,2021-03-11 13:29:29.209000-05:00,2021-03-11 13:31:00.536000-05:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,14552438
PSAYN42,648426,2021-03-09 13:35:00-05:00,2021-03-12 17:56:00-05:00,2021-03-09 14:12:27.212000-05:00,2021-03-09 17:44:38.748000-05:00,3,,,,,,Control,879.901,247.713666666667,3.0,2.0,1.0,1.0,3.0,6.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,237.965,79.32,1.0,14437986
PSAYN42,648434,2021-03-09 13:35:00-05:00,2021-03-12 17:56:00-05:00,2021-03-09 13:57:16.897000-05:00,,2,,,,,,Control,256.332,83.8433333333333,3.0,2.0,1.0,,3.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,85868.378,85868.374,2.0,14435653
PSAYN42,648435,2021-03-09 13:35:00-05:00,2021-03-12 17:56:00-05:00,2021-03-10 14:04:01.545000-05:00,2021-03-10 14:06:51.465000-05:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,14497434
PSAYN42,648458,2021-03-09 13:35:00-05:00,2021-03-12 17:56:00-05:00,2021-03-09 14:10:07.573000-05:00,2021-03-10 14:26:14.739000-05:00,3,,,,,,Control,86114.027,21492.5415,4.0,2.0,1.0,0.0,3.0,6.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,3.0,342.368,114.117333333333,2.0,14437622
PSAYN42,648461,2021-03-09 13:35:00-05:00,2021-03-12 17:56:00-05:00,2021-03-09 13:44:53.913000-05:00,2021-03-11 14:14:13.444000-05:00,3,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,14433921
PSAYN42,648462,2021-03-09 13:35:00-05:00,2021-03-12 17:56:00-05:00,2021-03-10 14:02:42.010000-05:00,,2,,,,,,Treatment 2,475.715,22.624625,16.0,13.0,2.0,2.0,16.0,21.0,10.0,2.0,5.0,1.0,0.0,0.0,2.0,1.0,,,,,,14497294
PSAYN42,648464,2021-03-09 13:35:00-05:00,2021-03-12 17:56:00-05:00,2021-03-09 20:23:02.893000-05:00,,1,,,,,,Treatment 2,62.607,8.94185714285714,8.0,4.0,2.0,,7.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,14456974
PSAYN42,648468,2020-06-07 09:00:00-04:00,,2020-09-10 16:07:56.739000-04:00,2020-09-10 16:08:56.053000-04:00,2,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,5137576
PSAYN42,648471,2021-03-09 13:35:00-05:00,2021-03-12 17:56:00-05:00,2021-03-10 01:32:28.809000-05:00,,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,14460204
PSAYN42,648475,2021-03-09 13:35:00-05:00,2021-03-12 17:56:00-05:00,2021-03-09 14:11:46.422000-05:00,2021-03-09 14:15:10.351000-05:00,1,,,,,,Control,26.533,13.2635,2.0,2.0,,,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,64.378,21.456,1.0,14437882
PSAYN42,648483,2021-03-09 13:35:00-05:00,2021-03-12 17:56:00-05:00,2021-03-12 16:57:06.669000-05:00,,2,,,,,,Treatment 2,,,1.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,14613779
PSAYN42,648487,2021-03-09 13:35:00-05:00,2021-03-12 17:56:00-05:00,2021-03-09 13:55:08.686000-05:00,2021-03-09 14:02:30.622000-05:00,3,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,14435594
PSAYN42,648507,2021-03-09 13:35:00-05:00,2021-03-12 17:56:00-05:00,2021-03-09 13:44:48.347000-05:00,,5,,,,,,Treatment 1,254.789,67.693,4.0,0.0,0.0,0.0,2.0,7.0,3.0,4.0,5.0,0.0,0.0,0.0,3.0,2.0,,,,,,14433930
PSAYN42,648515,2020-10-26 09:36:00.561000-04:00,2020-10-26 23:59:00-04:00,2020-10-26 14:32:54.378000-04:00,2020-10-26 15:00:53.836000-04:00,1,,,,,,Treatment 1,627.604,28.7260588235294,17.0,15.0,2.0,,17.0,19.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,149.236,49.7403333333333,1.0,8561978
PSAYN42,648531,2021-03-09 13:35:00-05:00,2021-03-12 17:56:00-05:00,2021-03-09 20:38:33.107000-05:00,2021-03-09 22:01:53.262000-05:00,3,,,,,,Control,3469.951,874.028666666667,3.0,2.0,1.0,1.0,3.0,6.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,3.0,315.317,105.101,1.0,14457264
PSAYN42,648599,2021-03-09 13:35:00-05:00,2021-03-12 17:56:00-05:00,2021-03-10 14:04:10.081000-05:00,2021-03-10 15:43:08.102000-05:00,3,,,,,,Treatment 2,4060.512,270.696,15.0,15.0,,,15.0,15.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,38.575,12.8546666666667,1.0,14497451
PSAYN42,648600,2021-03-09 13:35:00-05:00,2021-03-12 17:56:00-05:00,2021-03-09 14:12:24.410000-05:00,2021-03-10 21:30:28.130000-05:00,5,,,,,,Treatment 2,1012.731,63.2925,16.0,16.0,,,16.0,16.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,123.856,36.1646666666667,1.0,14437981
PSAYN42,648671,2021-03-09 13:35:00-05:00,2021-03-12 17:56:00-05:00,2021-03-10 14:06:56.172000-05:00,,3,,,,,,Treatment 2,189.927,18.9898,11.0,10.0,,,10.0,10.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,14497743
PSAYN42,650701,2020-10-26 08:00:00-04:00,2020-10-26 23:00:00-04:00,2020-10-26 10:38:24.693000-04:00,,3,,,,,,Treatment 2,591.056,44.0514545454545,12.0,5.0,1.0,1.0,10.0,17.0,10.0,6.0,0.0,0.0,0.0,0.0,6.0,1.0,,,,,,8518018
PSAYN42,653018,2021-05-12 10:45:12.542000-04:00,2021-05-14 17:00:00-04:00,2021-05-12 14:43:13.802000-04:00,,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,16354904
PSAYN42,653780,2020-06-07 09:00:00-04:00,,2020-09-14 14:35:05.987000-04:00,,3,,,,,,Control,808.224,20.329,2.0,0.0,,,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,,,,,,5341626
PSAYN42,654288,2020-10-26 03:50:00-04:00,2020-10-26 23:59:00-04:00,2020-10-26 13:46:46.131000-04:00,2020-10-26 14:07:31.709000-04:00,1,,,,,,Treatment 2,261.775,14.1748333333333,18.0,17.0,1.0,,18.0,19.0,13.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,301.107,83.8516666666667,1.0,8553010
PSAYN42,654493,2021-02-16 23:21:37.805000-05:00,2021-02-23 02:59:00-05:00,2021-02-21 20:22:08.247000-05:00,,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,13698086
PSAYN42,654623,2020-10-26 08:00:00-04:00,2020-10-26 23:00:00-04:00,2020-10-26 15:09:47.988000-04:00,2020-10-26 15:47:57.859000-04:00,2,,,,,,Treatment 2,1159.644,56.0965,18.0,17.0,1.0,,18.0,19.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,140.376,46.784,1.0,8567846
PSAYN42,654732,2021-02-16 23:21:37.805000-05:00,2021-02-23 02:59:00-05:00,2021-02-21 17:39:12.345000-05:00,2021-02-21 17:58:28.847000-05:00,1,,,,,,Control,431.506,143.834333333333,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,193.877,52.904,1.0,13696877
PSAYN42,656593,2020-10-26 08:00:00-04:00,2020-10-26 23:00:00-04:00,2020-10-26 19:26:16.971000-04:00,,2,,,,,,Treatment 2,,,1.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,8585921
PSAYN42,668804,2020-06-07 09:00:00-04:00,,2020-09-13 15:45:08.319000-04:00,2020-09-13 15:51:39.536000-04:00,1,,,,,,Treatment 1,155.294,9.28175,16.0,15.0,1.0,,16.0,17.0,10.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,27.645,9.213,1.0,5253525
PSAYN42,669634,2020-06-07 09:00:00-04:00,,2020-09-13 23:01:52.949000-04:00,2020-09-13 23:06:13.561000-04:00,1,,,,,,Control,37.168,12.387,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,29.277,9.75666666666667,1.0,5259591
PSAYN42,672169,2020-10-26 03:50:00-04:00,2020-10-26 23:59:00-04:00,2020-10-26 09:15:06.924000-04:00,2020-10-26 09:33:14.606000-04:00,1,,,,,,Treatment 1,602.967,12.38865625,32.0,15.0,4.0,3.0,15.0,36.0,28.0,18.0,0.0,0.0,0.0,0.0,13.0,1.0,3.0,1.0,83.974,14.588,1.0,8504440
PSAYN42,673895,2020-10-26 03:50:00-04:00,2020-10-26 23:59:00-04:00,2020-10-26 20:51:11.287000-04:00,,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,8588770
PSAYN42,676431,2020-10-26 08:00:00-04:00,2020-10-26 23:00:00-04:00,2020-10-26 12:05:26.237000-04:00,2020-10-26 12:47:14.608000-04:00,2,,,,,,Treatment 1,881.565,51.4311176470588,17.0,16.0,1.0,,17.0,18.0,13.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,128.041,42.6756666666667,1.0,8533463
PSAYN42,680478,2020-10-26 09:19:39.912000-04:00,2020-10-26 23:59:00-04:00,2020-10-26 09:30:04.771000-04:00,2020-10-26 10:12:24.927000-04:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,8506640
PSAYN42,690118,2021-02-16 23:21:37.805000-05:00,2021-02-23 02:59:00-05:00,2021-02-22 21:57:06.471000-05:00,2021-02-22 22:52:01.665000-05:00,1,,,,,,Treatment 2,828.216,55.2116,15.0,15.0,,,15.0,15.0,10.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,251.45,83.814,1.0,13763103
PSAYN42,690392,2021-02-16 23:21:37.805000-05:00,2021-02-23 02:59:00-05:00,2021-02-23 00:17:42.959000-05:00,,1,,,,,,Treatment 2,66.048,32.5455,2.0,1.0,,,2.0,2.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,,,,,,13764597
PSAYN42,692269,2020-06-07 09:00:00-04:00,,2020-09-15 01:29:34.598000-04:00,2020-09-15 01:35:12.748000-04:00,1,,,,,,Treatment 2,135.328,10.0204545454545,11.0,7.0,2.0,,11.0,13.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,27.598,9.19733333333333,1.0,5382723
PSAYN42,693697,2020-06-07 09:00:00-04:00,,2020-09-16 15:06:14.807000-04:00,2020-09-16 15:11:46.147000-04:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,5600733
PSAYN42,728950,2021-03-09 13:35:00-05:00,2021-03-12 17:56:00-05:00,2021-03-12 11:35:26.464000-05:00,2021-03-12 17:59:15.254000-05:00,5,,,,,,Control,123.242,39.7723333333333,3.0,2.0,1.0,,3.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,53.209,17.732,1.0,14593913
PSAYN42,730679,2021-03-09 13:35:00-05:00,2021-03-12 17:56:00-05:00,2021-03-09 16:44:03.532000-05:00,2021-03-09 17:07:44.211000-05:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,14450966
PSAYN42,733451,2021-03-09 13:35:00-05:00,2021-03-12 17:56:00-05:00,2021-03-09 17:09:22.341000-05:00,2021-03-10 15:12:20.243000-05:00,5,,,,,,Treatment 2,1212.275,42.1797407407407,27.0,20.0,4.0,,26.0,33.0,21.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,53363.93,35.9593333333333,2.0,14452069
PSAYN42,734599,2021-03-09 13:35:00-05:00,2021-03-12 17:56:00-05:00,2021-03-09 16:47:47.805000-05:00,2021-03-10 17:07:02.726000-05:00,4,,,,,,Treatment 2,749.303,40.0230555555556,18.0,16.0,2.0,,18.0,20.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,475.871,132.142,1.0,14451176
PSAYN42,734605,2021-03-09 13:35:00-05:00,2021-03-12 17:56:00-05:00,2021-03-12 16:28:52.113000-05:00,2021-03-12 16:55:19.460000-05:00,1,,,,,,Control,358.94,100.463,3.0,2.0,1.0,1.0,3.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,90.241,30.0766666666667,1.0,14613151
PSAYN42,734776,2021-03-09 13:35:00-05:00,2021-03-12 17:56:00-05:00,2021-03-12 16:32:08.005000-05:00,,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,14613233
PSAYN42,737992,2020-10-29 09:00:00-04:00,2020-10-29 23:59:00-04:00,2020-10-29 10:15:11.965000-04:00,,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,8803552
PSAYN42,746531,2020-09-19 23:31:15.930000-04:00,2020-09-20 01:00:00-04:00,2020-09-19 23:34:53.393000-04:00,,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,5861144
PSAYN42,746567,2020-06-07 09:00:00-04:00,,2020-09-20 20:09:01.139000-04:00,2020-09-20 20:10:37.798000-04:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,5869132
PSAYN42,748649,2020-10-26 03:50:00-04:00,2020-10-26 23:59:00-04:00,2020-10-26 18:06:05.223000-04:00,2020-10-26 18:10:03.659000-04:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,8582646
PSAYN42,751694,2020-09-25 08:01:43.031000-04:00,2020-09-28 08:02:00-04:00,2020-11-03 19:36:56.630000-05:00,,6,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,9081264
PSAYN42,751759,2020-09-25 08:01:43.031000-04:00,2020-09-28 08:02:00-04:00,2020-09-25 10:42:09.327000-04:00,2020-09-25 11:01:54.203000-04:00,1,,,,,,Treatment 2,588.01,35.694875,16.0,15.0,1.0,1.0,15.0,17.0,11.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,208.549,66.9193333333333,1.0,6409432
PSAYN42,751822,2020-09-25 08:01:43.031000-04:00,2020-09-28 08:02:00-04:00,2020-10-08 14:46:15.166000-04:00,,1,,,,,,Treatment 2,343.939,19.4316153846154,14.0,11.0,1.0,,13.0,16.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,,,,,,7463300
PSAYN42,753014,2020-09-25 08:01:43.031000-04:00,2020-09-28 08:02:00-04:00,2020-10-02 10:36:57.723000-04:00,2020-10-08 19:22:53.394000-04:00,3,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,6983039
PSAYN42,755464,2020-09-25 08:01:43.032000-04:00,2020-09-28 08:02:00-04:00,2020-09-25 13:47:41.508000-04:00,,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,6445592
PSAYN42,755572,2020-10-26 08:00:00-04:00,2020-10-26 23:00:00-04:00,2020-10-26 08:06:18.267000-04:00,2020-10-26 09:42:21.953000-04:00,4,,,,,,Treatment 2,2164.246,50.9246666666667,27.0,13.0,1.0,1.0,21.0,36.0,21.0,17.0,3.0,3.0,0.0,0.0,11.0,2.0,3.0,3.0,76.244,25.4053333333333,1.0,8498545
PSAYN42,755679,2020-09-25 08:01:43.032000-04:00,2020-09-28 08:02:00-04:00,2020-09-28 13:56:20.470000-04:00,2020-09-28 13:57:28.447000-04:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,6557609
PSAYN42,756019,2020-09-25 08:01:43.032000-04:00,2020-09-28 08:02:00-04:00,2020-09-25 19:27:50.456000-04:00,2020-09-25 22:07:33.065000-04:00,1,,,,,,Treatment 2,1621.551,27.1601935483871,31.0,15.0,4.0,1.0,23.0,46.0,25.0,17.0,3.0,3.0,0.0,0.0,6.0,1.0,3.0,1.0,199.082,52.555,1.0,6471544
PSAYN42,761148,2020-10-26 08:00:00-04:00,2020-10-26 23:00:00-04:00,2020-10-26 10:16:41.127000-04:00,,1,,,,,,Treatment 2,1003.778,42.1386315789474,19.0,14.0,4.0,2.0,18.0,23.0,14.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,463.294,169.078,1.0,8514045
PSAYN42,761727,2020-09-25 08:01:43.032000-04:00,2020-09-28 08:02:00-04:00,2020-09-27 23:45:58.100000-04:00,2020-09-27 23:55:46.671000-04:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,6491401
PSAYN42,765568,2020-09-25 08:01:43.029000-04:00,2020-09-28 08:02:00-04:00,2020-09-28 08:34:08.248000-04:00,,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,6495345
PSAYN42,770283,2020-09-25 08:01:43.029000-04:00,2020-09-28 08:02:00-04:00,2020-09-28 10:02:21.355000-04:00,,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,6507661
PSAYN42,773368,2021-05-12 10:45:12.542000-04:00,2021-05-14 17:00:00-04:00,2021-05-12 14:42:20.700000-04:00,,2,,,,,,Treatment 2,178965.749,5102.34691428571,36.0,15.0,7.0,3.0,27.0,50.0,30.0,21.0,5.0,3.0,0.0,0.0,13.0,2.0,,,,,,16354847
PSAYN42,786889,2020-09-25 08:01:43.031000-04:00,2020-09-28 08:02:00-04:00,2020-10-23 09:46:56.377000-04:00,,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,8428993
PSAYN42,789377,2020-09-25 08:01:43.032000-04:00,2020-09-28 08:02:00-04:00,2020-09-28 17:10:52.108000-04:00,2020-09-28 17:12:40.818000-04:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,6586265
PSAYN42,789639,2020-09-25 08:01:43.032000-04:00,2020-09-28 08:02:00-04:00,2020-10-02 22:04:07.738000-04:00,2020-10-02 22:08:03.781000-04:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,7044761
PSAYN42,793969,2021-03-05 07:59:00-05:00,2021-03-05 17:01:00-05:00,2021-03-05 09:31:02.250000-05:00,2021-03-05 10:01:31.271000-05:00,2,,,,,,Treatment 2,1651.93,52.2781,9.0,4.0,2.0,0.0,10.0,13.0,5.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,2.0,322.36,93.9123333333333,1.0,14283067
PSAYN42,794756,2020-09-25 08:01:43.029000-04:00,2020-09-28 08:02:00-04:00,2020-10-08 01:56:40.108000-04:00,,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,7390737
PSAYN42,795882,2020-09-25 08:01:43.031000-04:00,2020-09-28 08:02:00-04:00,2020-09-25 11:46:38.403000-04:00,2020-09-25 11:47:46.769000-04:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,6421495
PSAYN42,800863,2020-09-25 08:01:43.032000-04:00,2020-09-28 08:02:00-04:00,2020-09-28 08:34:12.558000-04:00,,4,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,6495351
PSAYN42,826463,2020-09-25 08:01:43.029000-04:00,2020-09-28 08:02:00-04:00,2020-10-10 15:25:52.942000-04:00,2020-10-10 15:57:05.084000-04:00,2,,,,,,Treatment 2,1175.253,31.7662105263158,19.0,16.0,2.0,1.0,18.0,26.0,14.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,291.973,92.7896666666667,1.0,7561828
PSAYN42,845584,2020-10-07 11:55:33.410000-04:00,,2020-10-09 13:25:34.672000-04:00,2020-10-13 10:44:28.356000-04:00,3,,,,,,Treatment 1,713.969,39.1907058823529,17.0,16.0,1.0,1.0,17.0,18.0,13.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,296.444,98.8063333333333,1.0,7534992
PSAYN42,845596,2020-10-07 11:55:33.410000-04:00,,2020-10-13 13:21:23.466000-04:00,2020-10-14 03:54:32.714000-04:00,1,,,,,,Control,416.257,123.612666666667,3.0,2.0,1.0,1.0,3.0,4.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,109.916,35.136,1.0,7692939
PSAYN42,845598,2020-10-07 11:55:33.410000-04:00,,2020-10-07 11:55:41.286000-04:00,2020-10-14 12:00:29.897000-04:00,4,,,,,,Control,91034.404,102.6305,6.0,2.0,1.0,0.0,6.0,13.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,119.895,39.9506666666667,1.0,7327839
PSAYN42,845603,2020-10-07 11:55:33.410000-04:00,,2020-10-07 12:07:10.737000-04:00,,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,7330108
PSAYN42,845607,2020-10-07 11:55:33.410000-04:00,,2020-10-07 15:02:11.285000-04:00,2020-10-07 15:17:01.842000-04:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,7363971
PSAYN42,845609,2020-10-07 11:55:33.410000-04:00,,2020-10-08 16:18:24.461000-04:00,,1,,,,,,Control,380.553,129.3195,2.0,1.0,1.0,1.0,2.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,7475405
PSAYN42,845612,2020-10-07 11:55:33.410000-04:00,,2020-10-07 13:02:43.940000-04:00,2020-10-07 14:15:51.146000-04:00,1,,,,,,Control,1135.366,372.306333333333,3.0,2.0,1.0,,3.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,1265.724,402.473666666667,1.0,7341161
PSAYN42,847721,2020-09-25 08:01:43.032000-04:00,2020-09-28 08:02:00-04:00,2020-10-13 16:11:41.597000-04:00,2020-10-13 16:13:22.387000-04:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,7722274
PSAYN42,859092,2020-10-26 09:19:39.913000-04:00,2020-10-26 23:59:00-04:00,2020-10-26 10:27:15.105000-04:00,,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,8515871
PSAYN42,859223,2020-10-07 08:12:00-04:00,,2020-10-24 18:10:44.892000-04:00,2020-10-24 18:19:13.406000-04:00,1,,,,,,Treatment 2,309.922,16.7558125,16.0,15.0,1.0,,16.0,18.0,11.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,96.791,27.3796666666667,1.0,8487804
PSAYN42,874893,2020-10-26 09:36:00.559000-04:00,2020-10-26 23:59:00-04:00,2020-10-26 11:51:50.374000-04:00,2020-10-26 12:48:05.868000-04:00,1,,,,,,Treatment 2,1028.435,128.544875,8.0,4.0,1.0,,8.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,1476.008,474.536333333333,1.0,8531068
PSAYN42,875188,2020-10-26 09:36:00.561000-04:00,2020-10-26 23:59:00-04:00,2020-10-26 15:01:00.167000-04:00,2020-10-26 15:38:34.214000-04:00,1,,,,,,Treatment 2,1136.394,47.8132631578947,19.0,16.0,2.0,2.0,19.0,22.0,14.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,292.217,66.329,1.0,8566651
PSAYN42,884114,2021-05-12 10:45:12.536000-04:00,2021-05-14 17:00:00-04:00,2021-05-12 11:34:25.048000-04:00,2021-05-12 11:36:55.230000-04:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,16342546
PSAYN42,888710,2021-03-05 07:59:00-05:00,2021-03-05 17:01:00-05:00,2021-03-05 09:33:48.448000-05:00,2021-03-05 09:46:44.536000-05:00,1,,,,,,Treatment 1,454.793,14.7142352941176,18.0,16.0,1.0,1.0,17.0,18.0,13.0,1.0,3.0,3.0,0.0,0.0,1.0,1.0,3.0,2.0,69.176,12.326,1.0,14283315
PSAYN42,888960,2021-03-05 07:59:00-05:00,2021-03-05 17:01:00-05:00,2021-03-05 09:52:10.136000-05:00,2021-03-05 10:12:10.642000-05:00,1,,,,,,Treatment 2,444.024,18.2582727272727,22.0,16.0,2.0,,22.0,29.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,78.747,26.2426666666667,1.0,14284889
PSAYN42,888963,2020-10-26 09:36:00.561000-04:00,2020-10-26 23:59:00-04:00,2020-10-26 10:21:54.680000-04:00,,2,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,8514994
PSAYN42,889318,2021-03-05 07:59:00-05:00,2021-03-05 17:01:00-05:00,2021-03-05 10:20:51.443000-05:00,2021-03-05 10:48:19.617000-05:00,2,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,14287702
PSAYN42,889642,2021-03-05 07:59:00-05:00,2021-03-05 17:01:00-05:00,2021-03-05 14:47:42.261000-05:00,2021-03-05 14:49:27.108000-05:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,14313311
